Time,Value,Error
H1.0,0.0101386,0.0
H2.0,0.010136,0.0
H3.0,0.0101161,0.0
H4.0,0.00988133,0.0
H5.0,0.0094852,0.0
H6.0,3.09133e-06,0.0
