Time,Value,Error
1.0,0.0224437,0.0001
2.0,0.0197334,0.0001
3.0,0.00738199,0.0001
4.0,5.7773e-08,0.0001
5.0,7.3021e-17,0.0001
6.0,0.0,0.0
