Time,Value,Error
H1.0,0.000349334,0.0001
H2.0,0.000349231,0.0001
H3.0,0.000348444,0.0001
H4.0,0.000339172,0.0001
H5.0,0.000323601,0.0001
H6.0,3.19759e-08,0.0001
