Energy,Time,Value,Error
0.01,1.0,3.67121e-16,0.6318
0.01,2.0,3.66459e-16,0.6318
0.01,3.0,3.61446e-16,0.6318
0.01,4.0,3.06553e-16,0.6318
0.01,5.0,2.30063e-16,0.6318
0.01,6.0,7.92995e-41,0.6318
0.1,1.0,7.90119e-14,0.1229
0.1,2.0,7.88696e-14,0.1229
0.1,3.0,7.77906e-14,0.1229
0.1,4.0,6.59765e-14,0.1229
0.1,5.0,4.95143e-14,0.1229
0.1,6.0,1.70669e-38,0.1229
1.0,1.0,1.74609e-11,0.008
1.0,2.0,1.74295e-11,0.008
1.0,3.0,1.7191e-11,0.008
1.0,4.0,1.45802e-11,0.008
1.0,5.0,1.09422e-11,0.008
1.0,6.0,3.77163e-36,0.008
5.0,1.0,1.18136e-11,0.0093
5.0,2.0,1.17923e-11,0.0093
5.0,3.0,1.1631e-11,0.0093
5.0,4.0,9.86457e-12,0.0093
5.0,5.0,7.4032e-12,0.0093
5.0,6.0,2.55178e-36,0.0093
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,6.34056e-36,0.0061
