User,Time,Value,Error,abs_error
0.0,D1.0,322.954,0.0008,0.2583632
0.0,D2.0,297.906,0.0008,0.2383248
0.0,D3.0,160.774,0.0008,0.12861920000000002
0.0,D4.0,0.100712,0.0008,8.05696e-05
0.0,D5.0,2.63897e-07,0.0008,2.111176e-10
0.0,D6.0,0.0,0.0,0.0
