Energy,Time,Value,Error
0.01,1.0,8.52005e-16,0.6858
0.01,2.0,4.04234e-16,0.6858
0.01,3.0,1.35745e-18,0.6858
0.01,4.0,3.54361e-48,0.6858
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.28159e-13,0.1582
0.1,2.0,6.08049e-14,0.1582
0.1,3.0,2.04188e-16,0.1582
0.1,4.0,5.33031e-46,0.1582
0.1,5.0,1.5004e-97,0.1582
0.1,6.0,0.0,0.0
1.0,1.0,2.60023e-11,0.0094
1.0,2.0,1.23368e-11,0.0094
1.0,3.0,4.14279e-14,0.0094
1.0,4.0,1.08147e-43,0.0094
1.0,5.0,3.04417e-95,0.0094
1.0,6.0,0.0,0.0
5.0,1.0,8.32824e-12,0.0158
5.0,2.0,3.95133e-12,0.0158
5.0,3.0,1.32689e-14,0.0158
5.0,4.0,3.46383e-44,0.0158
5.0,5.0,9.75012e-96,0.0158
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
