Time,Value,Error
H1.0,0.000136508,0.0001
H2.0,0.000134007,0.0001
H3.0,0.000116353,0.0001
H4.0,2.14856e-05,0.0001
H5.0,1.13176e-06,0.0001
H6.0,0.0,0.0
