Time,Value,Error
1.0,2.8447e-08,0.0004
2.0,2.84271e-08,0.0004
3.0,2.82756e-08,0.0004
4.0,2.65254e-08,0.0004
5.0,2.37304e-08,0.0004
6.0,7.69221e-18,0.0004
