Energy,Time,Value,Error
0.01,1.0,5.35275e-17,0.4502
0.01,2.0,5.10296e-17,0.4502
0.01,3.0,3.54205e-17,0.4502
0.01,4.0,4.49866e-19,0.4502
0.01,5.0,2.23305e-22,0.4502
0.01,6.0,0.0,0.0
0.1,1.0,2.4925e-14,0.0416
0.1,2.0,2.37619e-14,0.0416
0.1,3.0,1.64935e-14,0.0416
0.1,4.0,2.0948e-16,0.0416
0.1,5.0,1.03982e-19,0.0416
0.1,6.0,0.0,0.0
1.0,1.0,9.29243e-12,0.0014
1.0,2.0,8.85879e-12,0.0014
1.0,3.0,6.14903e-12,0.0014
1.0,4.0,7.80973e-14,0.0014
1.0,5.0,3.8766e-17,0.0014
1.0,6.0,0.0,0.0
5.0,1.0,8.9236e-12,0.0013
5.0,2.0,8.50717e-12,0.0013
5.0,3.0,5.90497e-12,0.0013
5.0,4.0,7.49975e-14,0.0013
5.0,5.0,3.72273e-17,0.0013
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
