Energy,Time,Value,Error
0.01,1.0,3.61062e-15,0.3639
0.01,2.0,3.53927e-15,0.3639
0.01,3.0,3.03869e-15,0.3639
0.01,4.0,4.90603e-16,0.3639
0.01,5.0,2.04504e-17,0.3639
0.01,6.0,0.0,0.0
0.1,1.0,1.76766e-13,0.0572
0.1,2.0,1.73273e-13,0.0572
0.1,3.0,1.48766e-13,0.0572
0.1,4.0,2.40186e-14,0.0572
0.1,5.0,1.0012e-15,0.0572
0.1,6.0,0.0,0.0
1.0,1.0,6.46061e-15,0.2615
1.0,2.0,6.33294e-15,0.2615
1.0,3.0,5.43723e-15,0.2615
1.0,4.0,8.77853e-16,0.2615
1.0,5.0,3.65926e-17,0.2615
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
