Time,Value,Error
H1.0,2.79917e-07,0.0001
H2.0,2.79436e-07,0.0001
H3.0,2.75786e-07,0.0001
H4.0,2.35661e-07,0.0001
H5.0,1.79184e-07,0.0001
H6.0,8.0034e-31,0.0001
