Energy,Time,Value,Error
0.01,1.0,1.30586e-17,0.8066
0.01,2.0,6.19563e-18,0.8066
0.01,3.0,2.08055e-20,0.8066
0.01,4.0,5.43124e-50,0.8066
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,2.92339e-15,0.0766
0.1,2.0,1.387e-15,0.0766
0.1,3.0,4.65768e-18,0.0766
0.1,4.0,1.21588e-47,0.0766
0.1,5.0,3.42251e-99,0.0766
0.1,6.0,0.0,0.0
1.0,1.0,6.09831e-13,0.0057
1.0,2.0,2.89334e-13,0.0057
1.0,3.0,9.71609e-16,0.0057
1.0,4.0,2.53637e-45,0.0057
1.0,5.0,7.13948e-97,0.0057
1.0,6.0,0.0,0.0
5.0,1.0,1.96654e-13,0.0167
5.0,2.0,9.33024e-14,0.0167
5.0,3.0,3.13317e-16,0.0167
5.0,4.0,8.17911e-46,0.0167
5.0,5.0,2.30229e-97,0.0167
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
