Time,Value,Error
1.0,4.45378e-06,0.0006
2.0,3.91593e-06,0.0006
3.0,1.4649e-06,0.0006
4.0,1.14646e-11,0.0006
5.0,1.44904e-20,0.0006
6.0,0.0,0.0
