Energy,Time,Value,Error
0.01,1.0,1.90348e-16,1.0
0.01,2.0,1.8573e-16,1.0
0.01,3.0,1.53954e-16,1.0
0.01,4.0,1.63275e-17,1.0
0.01,5.0,3.27227e-19,1.0
0.01,6.0,0.0,0.0
0.1,1.0,3.09686e-13,0.0731
0.1,2.0,3.02173e-13,0.0731
0.1,3.0,2.50476e-13,0.0731
0.1,4.0,2.65641e-14,0.0731
0.1,5.0,5.32383e-16,0.0731
0.1,6.0,0.0,0.0
1.0,1.0,4.02215e-10,0.0021
1.0,2.0,3.92457e-10,0.0021
1.0,3.0,3.25313e-10,0.0021
1.0,4.0,3.45009e-11,0.0021
1.0,5.0,6.91449e-13,0.0021
1.0,6.0,0.0,0.0
5.0,1.0,3.15495e-12,0.02
5.0,2.0,3.07841e-12,0.02
5.0,3.0,2.55174e-12,0.02
5.0,4.0,2.70623e-13,0.02
5.0,5.0,5.42369e-15,0.02
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
