Time,Value,Error
1.0,2.40722e-07,0.0028
2.0,2.35027e-07,0.0028
3.0,1.95742e-07,0.0028
4.0,2.19692e-08,0.0028
5.0,4.85971e-10,0.0028
6.0,0.0,0.0
