Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.60085e-11,0.0303
0.1,2.0,1.54253e-11,0.0303
0.1,3.0,1.16172e-11,0.0303
0.1,4.0,3.91457e-13,0.0303
0.1,5.0,1.06392e-15,0.0303
0.1,6.0,0.0,0.0
1.0,1.0,6.82742e-11,0.0166
1.0,2.0,6.5787e-11,0.0166
1.0,3.0,4.9546e-11,0.0166
1.0,4.0,1.66951e-12,0.0166
1.0,5.0,4.5375e-15,0.0166
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
