Energy,Time,Value,Error
0.01,1.0,1.3555e-16,1.0
0.01,2.0,1.35421e-16,1.0
0.01,3.0,1.34434e-16,1.0
0.01,4.0,1.23173e-16,1.0
0.01,5.0,1.05759e-16,1.0
0.01,6.0,1.07953e-29,1.0
0.1,1.0,1.71074e-13,0.0416
0.1,2.0,1.70911e-13,0.0416
0.1,3.0,1.69665e-13,0.0416
0.1,4.0,1.55454e-13,0.0416
0.1,5.0,1.33475e-13,0.0416
0.1,6.0,1.36245e-26,0.0416
1.0,1.0,1.21741e-11,0.0055
1.0,2.0,1.21624e-11,0.0055
1.0,3.0,1.20738e-11,0.0055
1.0,4.0,1.10625e-11,0.0055
1.0,5.0,9.49842e-12,0.0055
1.0,6.0,9.69554e-25,0.0055
5.0,1.0,2.71644e-12,0.011
5.0,2.0,2.71384e-12,0.011
5.0,3.0,2.69406e-12,0.011
5.0,4.0,2.46841e-12,0.011
5.0,5.0,2.11941e-12,0.011
5.0,6.0,2.1634e-25,0.011
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.19953e-24,0.0049
