Time,Value,Error
H1.0,0.000120668,0.0001
H2.0,0.000106096,0.0001
H3.0,3.96892e-05,0.0001
H4.0,3.10616e-10,0.0001
H5.0,3.92597e-19,0.0001
H6.0,0.0,0.0
