Energy,Time,Value,Error
0.01,1.0,1.39748e-15,0.2832
0.01,2.0,1.39344e-15,0.2832
0.01,3.0,1.36295e-15,0.2832
0.01,4.0,1.0461e-15,0.2832
0.01,5.0,6.59698e-16,0.2832
0.01,6.0,3.36718e-55,0.2832
0.1,1.0,2.22849e-14,0.0623
0.1,2.0,2.22204e-14,0.0623
0.1,3.0,2.17342e-14,0.0623
0.1,4.0,1.66816e-14,0.0623
0.1,5.0,1.05199e-14,0.0623
0.1,6.0,5.36945e-54,0.0623
1.0,1.0,1.72437e-12,0.0102
1.0,2.0,1.71938e-12,0.0102
1.0,3.0,1.68175e-12,0.0102
1.0,4.0,1.2908e-12,0.0102
1.0,5.0,8.14009e-13,0.0102
1.0,6.0,4.15479e-52,0.0102
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.21186e-52,0.0101
