Energy,Time,Value,Error
0.01,1.0,2.84289e-14,0.1315
0.01,2.0,2.84216e-14,0.1315
0.01,3.0,2.83659e-14,0.1315
0.01,4.0,2.77076e-14,0.1315
0.01,5.0,2.65968e-14,0.1315
0.01,6.0,8.66821e-18,0.1315
0.1,1.0,1.86136e-12,0.0185
0.1,2.0,1.86088e-12,0.0185
0.1,3.0,1.85723e-12,0.0185
0.1,4.0,1.81413e-12,0.0185
0.1,5.0,1.7414e-12,0.0185
0.1,6.0,5.67543e-16,0.0185
1.0,1.0,4.40396e-10,0.0012
1.0,2.0,4.40283e-10,0.0012
1.0,3.0,4.39419e-10,0.0012
1.0,4.0,4.29222e-10,0.0012
1.0,5.0,4.12015e-10,0.0012
1.0,6.0,1.3428e-13,0.0012
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.34857e-13,0.0012
