Energy,Time,Value,Error
0.01,F1.0,9.95446e-17,0.4778
0.01,F2.0,8.75234e-17,0.4778
0.01,F3.0,3.27413e-17,0.4778
0.01,F4.0,2.5624e-22,0.4778
0.01,F5.0,3.2387e-31,0.4778
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,2.67213e-12,0.0041
0.05,F2.0,2.34944e-12,0.0041
0.05,F3.0,8.78893e-13,0.0041
0.05,F4.0,6.8784e-18,0.0041
0.05,F5.0,8.69382e-27,0.0041
0.05,F6.0,0.0,0.0
0.1,F1.0,7.64274e-11,0.0007
0.1,F2.0,6.71978e-11,0.0007
0.1,F3.0,2.51378e-11,0.0007
0.1,F4.0,1.96734e-16,0.0007
0.1,F5.0,2.48658e-25,0.0007
0.1,F6.0,0.0,0.0
0.2,F1.0,1.323e-10,0.0006
0.2,F2.0,1.16324e-10,0.0006
0.2,F3.0,4.35151e-11,0.0006
0.2,F4.0,3.40558e-16,0.0006
0.2,F5.0,4.30442e-25,0.0006
0.2,F6.0,0.0,0.0
0.3,F1.0,7.57597e-11,0.0007
0.3,F2.0,6.66108e-11,0.0007
0.3,F3.0,2.49182e-11,0.0007
0.3,F4.0,1.95015e-16,0.0007
0.3,F5.0,2.46485e-25,0.0007
0.3,F6.0,0.0,0.0
0.4,F1.0,5.66112e-11,0.0008
0.4,F2.0,4.97747e-11,0.0008
0.4,F3.0,1.862e-11,0.0008
0.4,F4.0,1.45724e-16,0.0008
0.4,F5.0,1.84185e-25,0.0008
0.4,F6.0,0.0,0.0
0.6,F1.0,8.66441e-11,0.0006
0.6,F2.0,7.61808e-11,0.0006
0.6,F3.0,2.84982e-11,0.0006
0.6,F4.0,2.23033e-16,0.0006
0.6,F5.0,2.81898e-25,0.0006
0.6,F6.0,0.0,0.0
0.8,F1.0,5.621e-11,0.0007
0.8,F2.0,4.9422e-11,0.0007
0.8,F3.0,1.84881e-11,0.0007
0.8,F4.0,1.44692e-16,0.0007
0.8,F5.0,1.8288e-25,0.0007
0.8,F6.0,0.0,0.0
1.0,F1.0,4.40066e-11,0.0007
1.0,F2.0,3.86923e-11,0.0007
1.0,F3.0,1.44743e-11,0.0007
1.0,F4.0,1.13279e-16,0.0007
1.0,F5.0,1.43176e-25,0.0007
1.0,F6.0,0.0,0.0
1.22,F1.0,4.08912e-11,0.0007
1.22,F2.0,3.59531e-11,0.0007
1.22,F3.0,1.34496e-11,0.0007
1.22,F4.0,1.05259e-16,0.0007
1.22,F5.0,1.3304e-25,0.0007
1.22,F6.0,0.0,0.0
1.44,F1.0,9.54052e-11,0.0005
1.44,F2.0,8.38839e-11,0.0005
1.44,F3.0,3.13798e-11,0.0005
1.44,F4.0,2.45585e-16,0.0005
1.44,F5.0,3.10402e-25,0.0005
1.44,F6.0,0.0,0.0
1.66,F1.0,1.53125e-11,0.0011
1.66,F2.0,1.34634e-11,0.0011
1.66,F3.0,5.03646e-12,0.0011
1.66,F4.0,3.94164e-17,0.0011
1.66,F5.0,4.98196e-26,0.0011
1.66,F6.0,0.0,0.0
2.0,F1.0,2.1463e-11,0.0009
2.0,F2.0,1.88711e-11,0.0009
2.0,F3.0,7.05942e-12,0.0009
2.0,F4.0,5.52485e-17,0.0009
2.0,F5.0,6.98303e-26,0.0009
2.0,F6.0,0.0,0.0
2.5,F1.0,2.90693e-11,0.0008
2.5,F2.0,2.55588e-11,0.0008
2.5,F3.0,9.56121e-12,0.0008
2.5,F4.0,7.48281e-17,0.0008
2.5,F5.0,9.45775e-26,0.0008
2.5,F6.0,0.0,0.0
3.0,F1.0,1.36301e-10,0.0004
3.0,F2.0,1.19841e-10,0.0004
3.0,F3.0,4.48308e-11,0.0004
3.0,F4.0,3.50855e-16,0.0004
3.0,F5.0,4.43456e-25,0.0004
3.0,F6.0,0.0,0.0
4.0,F1.0,1.1e-13,0.0137
4.0,F2.0,9.67163e-14,0.0137
4.0,F3.0,3.61803e-14,0.0137
4.0,F4.0,2.83154e-19,0.0137
4.0,F5.0,3.57887e-28,0.0137
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
