Energy,Time,Value,Error
0.01,1.0,4.00832e-14,0.0633
0.01,2.0,4.00567e-14,0.0633
0.01,3.0,3.98543e-14,0.0633
0.01,4.0,3.75115e-14,0.0633
0.01,5.0,3.37535e-14,0.0633
0.01,6.0,3.40073e-23,0.0633
0.1,1.0,3.88593e-12,0.0099
0.1,2.0,3.88335e-12,0.0099
0.1,3.0,3.86373e-12,0.0099
0.1,4.0,3.63661e-12,0.0099
0.1,5.0,3.27228e-12,0.0099
0.1,6.0,3.29689e-21,0.0099
1.0,1.0,1.20941e-14,0.1679
1.0,2.0,1.20861e-14,0.1679
1.0,3.0,1.2025e-14,0.1679
1.0,4.0,1.13182e-14,0.1679
1.0,5.0,1.01843e-14,0.1679
1.0,6.0,1.02609e-23,0.1679
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.34115e-21,0.0098
