Time,Value,Error
1.0,4.51416e-05,0.0004
2.0,4.50111e-05,0.0004
3.0,4.40261e-05,0.0004
4.0,3.37913e-05,0.0004
5.0,2.13097e-05,0.0004
6.0,1.08767e-44,0.0004
