Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,8.14035e-14,0.1778
0.1,2.0,4.35678e-14,0.1778
0.1,3.0,3.67348e-16,0.1778
0.1,4.0,5.79289e-41,0.1778
0.1,5.0,3.49688e-84,0.1778
0.1,6.0,0.0,0.0
1.0,1.0,5.01102e-12,0.0214
1.0,2.0,2.68194e-12,0.0214
1.0,3.0,2.26131e-14,0.0214
1.0,4.0,3.56597e-39,0.0214
1.0,5.0,2.1526e-82,0.0214
1.0,6.0,0.0,0.0
5.0,1.0,1.73118e-15,0.7079
5.0,2.0,9.26543e-16,0.7079
5.0,3.0,7.81227e-18,0.7079
5.0,4.0,1.23195e-42,0.7079
5.0,5.0,7.43669e-86,0.7079
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
