Time,Value,Error
H1.0,0.0140243,0.0001
H2.0,0.0123307,0.0001
H3.0,0.00461276,0.0001
H4.0,3.61004e-08,0.0001
H5.0,4.56284e-17,0.0001
H6.0,0.0,0.0
