Time,Value,Error
H1.0,0.00990257,0.0001
H2.0,0.00944046,0.0001
H3.0,0.00655278,0.0001
H4.0,8.32252e-05,0.0001
H5.0,4.13113e-08,0.0001
H6.0,0.0,0.0
