Energy,Time,Value,Error
0.01,F1.0,8.52005e-16,0.6858
0.01,F2.0,4.04234e-16,0.6858
0.01,F3.0,1.35745e-18,0.6858
0.01,F4.0,3.54361e-48,0.6858
0.01,F5.0,0.0,0.0
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,1.28159e-13,0.1582
0.1,F2.0,6.08049e-14,0.1582
0.1,F3.0,2.04188e-16,0.1582
0.1,F4.0,5.33031e-46,0.1582
0.1,F5.0,1.5004e-97,0.1582
0.1,F6.0,0.0,0.0
0.2,F1.0,2.72016e-12,0.0361
0.2,F2.0,1.29058e-12,0.0361
0.2,F3.0,4.33387e-15,0.0361
0.2,F4.0,1.13135e-44,0.0361
0.2,F5.0,3.18457e-96,0.0361
0.2,F6.0,0.0,0.0
0.3,F1.0,4.08614e-12,0.0242
0.3,F2.0,1.93867e-12,0.0242
0.3,F3.0,6.51021e-15,0.0242
0.3,F4.0,1.69948e-44,0.0242
0.3,F5.0,4.78376e-96,0.0242
0.3,F6.0,0.0,0.0
0.4,F1.0,3.13335e-12,0.0298
0.4,F2.0,1.48662e-12,0.0298
0.4,F3.0,4.99219e-15,0.0298
0.4,F4.0,1.30321e-44,0.0298
0.4,F5.0,3.66831e-96,0.0298
0.4,F6.0,0.0,0.0
0.6,F1.0,4.62135e-12,0.0189
0.6,F2.0,2.1926e-12,0.0189
0.6,F3.0,7.36293e-15,0.0189
0.6,F4.0,1.92208e-44,0.0189
0.6,F5.0,5.41035e-96,0.0189
0.6,F6.0,0.0,0.0
0.8,F1.0,3.62173e-12,0.0248
0.8,F2.0,1.71833e-12,0.0248
0.8,F3.0,5.77029e-15,0.0248
0.8,F4.0,1.50633e-44,0.0248
0.8,F5.0,4.24007e-96,0.0248
0.8,F6.0,0.0,0.0
1.0,F1.0,7.81955e-12,0.0158
1.0,F2.0,3.70998e-12,0.0158
1.0,F3.0,1.24584e-14,0.0158
1.0,F4.0,3.25226e-44,0.0158
1.0,F5.0,9.15458e-96,0.0158
1.0,F6.0,0.0,0.0
1.22,F1.0,8.48297e-13,0.0419
1.22,F2.0,4.02474e-13,0.0419
1.22,F3.0,1.35154e-15,0.0419
1.22,F4.0,3.52819e-45,0.0419
1.22,F5.0,9.93127e-97,0.0419
1.22,F6.0,0.0,0.0
1.44,F1.0,7.85159e-13,0.0439
1.44,F2.0,3.72518e-13,0.0439
1.44,F3.0,1.25095e-15,0.0439
1.44,F4.0,3.26559e-45,0.0439
1.44,F5.0,9.1921e-97,0.0439
1.44,F6.0,0.0,0.0
1.66,F1.0,7.32711e-13,0.044
1.66,F2.0,3.47635e-13,0.044
1.66,F3.0,1.16739e-15,0.044
1.66,F4.0,3.04745e-45,0.044
1.66,F5.0,8.57807e-97,0.044
1.66,F6.0,0.0,0.0
2.0,F1.0,3.82412e-12,0.0259
2.0,F2.0,1.81435e-12,0.0259
2.0,F3.0,6.09275e-15,0.0259
2.0,F4.0,1.59051e-44,0.0259
2.0,F5.0,4.47702e-96,0.0259
2.0,F6.0,0.0,0.0
2.5,F1.0,1.85184e-12,0.032
2.5,F2.0,8.78604e-13,0.032
2.5,F3.0,2.95043e-15,0.032
2.5,F4.0,7.70206e-45,0.032
2.5,F5.0,2.168e-96,0.032
2.5,F6.0,0.0,0.0
3.0,F1.0,2.50528e-13,0.0692
3.0,F2.0,1.18863e-13,0.0692
3.0,F3.0,3.99151e-16,0.0692
3.0,F4.0,1.04198e-45,0.0692
3.0,F5.0,2.933e-97,0.0692
3.0,F6.0,0.0,0.0
4.0,F1.0,3.5579e-14,0.2334
4.0,F2.0,1.68804e-14,0.2334
4.0,F3.0,5.6686e-17,0.2334
4.0,F4.0,1.47978e-46,0.2334
4.0,F5.0,4.16534e-98,0.2334
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
