Time,Value,Error
H1.0,0.00101377,0.0001
H2.0,0.000993737,0.0001
H3.0,0.000853187,0.0001
H4.0,0.000137749,0.0001
H5.0,5.74196e-06,0.0001
H6.0,0.0,0.0
