Time,Value,Error
1.0,3.41418e-06,0.0003
2.0,3.26692e-06,0.0003
3.0,2.33264e-06,0.0003
4.0,4.15415e-08,0.0003
5.0,3.71632e-11,0.0003
6.0,0.0,0.0
