Energy,Time,Value,Error
0.01,1.0,1.46097e-14,0.2378
0.01,2.0,1.4606e-14,0.2378
0.01,3.0,1.45773e-14,0.2378
0.01,4.0,1.4239e-14,0.2378
0.01,5.0,1.36682e-14,0.2378
0.01,6.0,4.45462e-18,0.2378
0.1,1.0,1.34366e-12,0.0396
0.1,2.0,1.34332e-12,0.0396
0.1,3.0,1.34068e-12,0.0396
0.1,4.0,1.30957e-12,0.0396
0.1,5.0,1.25707e-12,0.0396
0.1,6.0,4.09694e-16,0.0396
1.0,1.0,2.46928e-10,0.0027
1.0,2.0,2.46864e-10,0.0027
1.0,3.0,2.4638e-10,0.0027
1.0,4.0,2.40663e-10,0.0027
1.0,5.0,2.31015e-10,0.0027
1.0,6.0,7.52903e-14,0.0027
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,7.57045e-14,0.0027
