Time,Value,Error
H1.0,0.00130483,0.0001
H2.0,0.00128196,0.0001
H3.0,0.00111998,0.0001
H4.0,0.0002227,0.0001
H5.0,1.33454e-05,0.0001
H6.0,0.0,0.0
