Time,Value,Error
1.0,1.71457e-05,0.0002
2.0,1.71442e-05,0.0002
3.0,1.71332e-05,0.0002
4.0,1.70016e-05,0.0002
5.0,1.67747e-05,0.0002
6.0,1.20137e-06,0.0002
