Energy,Time,Value,Error
0.01,1.0,1.39251e-14,0.1229
0.01,2.0,1.35957e-14,0.1229
0.01,3.0,1.13232e-14,0.1229
0.01,4.0,1.27086e-15,0.1229
0.01,5.0,2.81121e-17,0.1229
0.01,6.0,0.0,0.0
0.1,1.0,2.2222e-11,0.0036
0.1,2.0,2.16963e-11,0.0036
0.1,3.0,1.80698e-11,0.0036
0.1,4.0,2.02807e-12,0.0036
0.1,5.0,4.4862e-14,0.0036
0.1,6.0,0.0,0.0
1.0,1.0,2.94535e-10,0.001
1.0,2.0,2.87567e-10,0.001
1.0,3.0,2.395e-10,0.001
1.0,4.0,2.68804e-11,0.001
1.0,5.0,5.94609e-13,0.001
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
