Energy,Time,Value,Error
0.01,1.0,2.00702e-13,0.1004
0.01,2.0,1.97185e-13,0.1004
0.01,3.0,1.72271e-13,0.1004
0.01,4.0,3.42546e-14,0.1004
0.01,5.0,2.05272e-15,0.1004
0.01,6.0,0.0,0.0
0.1,1.0,1.03686e-09,0.0014
0.1,2.0,1.01869e-09,0.0014
0.1,3.0,8.89979e-10,0.0014
0.1,4.0,1.76965e-10,0.0014
0.1,5.0,1.06047e-11,0.0014
0.1,6.0,0.0,0.0
1.0,1.0,3.97028e-08,0.0002
1.0,2.0,3.90071e-08,0.0002
1.0,3.0,3.40785e-08,0.0002
1.0,4.0,6.77624e-09,0.0002
1.0,5.0,4.06068e-10,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,2.04188e-08,0.0003
5.0,2.0,2.0061e-08,0.0003
5.0,3.0,1.75263e-08,0.0003
5.0,4.0,3.48496e-09,0.0003
5.0,5.0,2.08837e-10,0.0003
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
