Energy,Time,Value,Error
0.01,1.0,1.23472e-15,0.453
0.01,2.0,1.18147e-15,0.453
0.01,3.0,8.43588e-16,0.453
0.01,4.0,1.50233e-17,0.453
0.01,5.0,1.34399e-20,0.453
0.01,6.0,0.0,0.0
0.1,1.0,7.69414e-13,0.0122
0.1,2.0,7.36228e-13,0.0122
0.1,3.0,5.25679e-13,0.0122
0.1,4.0,9.36172e-15,0.0122
0.1,5.0,8.37505e-18,0.0122
0.1,6.0,0.0,0.0
1.0,1.0,6.995e-11,0.0013
1.0,2.0,6.69329e-11,0.0013
1.0,3.0,4.77912e-11,0.0013
1.0,4.0,8.51105e-13,0.0013
1.0,5.0,7.61403e-16,0.0013
1.0,6.0,0.0,0.0
5.0,1.0,2.37898e-11,0.0021
5.0,2.0,2.27637e-11,0.0021
5.0,3.0,1.62537e-11,0.0021
5.0,4.0,2.89459e-13,0.0021
5.0,5.0,2.58952e-16,0.0021
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
