Energy,Time,Value,Error
0.01,1.0,1.6917e-13,0.1779
0.01,2.0,1.55117e-13,0.1779
0.01,3.0,7.99627e-14,0.1779
0.01,4.0,2.89527e-17,0.1779
0.01,5.0,2.9188e-23,0.1779
0.01,6.0,0.0,0.0
0.1,1.0,6.13749e-10,0.001
0.1,2.0,5.62761e-10,0.001
0.1,3.0,2.90104e-10,0.001
0.1,4.0,1.0504e-13,0.001
0.1,5.0,1.05894e-19,0.001
0.1,6.0,0.0,0.0
1.0,1.0,2.00023e-08,0.0002
1.0,2.0,1.83406e-08,0.0002
1.0,3.0,9.45458e-09,0.0002
1.0,4.0,3.42329e-12,0.0002
1.0,5.0,3.45111e-18,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,9.65707e-11,0.0021
5.0,2.0,8.85481e-11,0.0021
5.0,3.0,4.56466e-11,0.0021
5.0,4.0,1.65276e-14,0.0021
5.0,5.0,1.66619e-20,0.0021
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
