Time,Value,Error
H1.0,0.0201665,0.0
H2.0,0.0201067,0.0
H3.0,0.0196555,0.0
H4.0,0.0149831,0.0
H5.0,0.0093366,0.0
H6.0,4.57647e-43,0.0
