Energy,Time,Value,Error
0.01,F1.0,2.93156e-14,0.1436
0.01,F2.0,2.92824e-14,0.1436
0.01,F3.0,2.90303e-14,0.1436
0.01,F4.0,2.6178e-14,0.1436
0.01,F5.0,2.1861e-14,0.1436
0.01,F6.0,9.57251e-30,0.1436
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,7.47892e-25,0.8642
0.05,F2.0,7.47046e-25,0.8642
0.05,F3.0,7.40613e-25,0.8642
0.05,F4.0,6.67847e-25,0.8642
0.05,F5.0,5.57713e-25,0.8642
0.05,F6.0,2.44212e-40,0.8642
0.1,F1.0,9.69664e-13,0.0276
0.1,F2.0,9.68567e-13,0.0276
0.1,F3.0,9.60226e-13,0.0276
0.1,F4.0,8.65883e-13,0.0276
0.1,F5.0,7.23091e-13,0.0276
0.1,F6.0,3.16628e-28,0.0276
0.2,F1.0,3.43482e-11,0.0055
0.2,F2.0,3.43094e-11,0.0055
0.2,F3.0,3.40139e-11,0.0055
0.2,F4.0,3.0672e-11,0.0055
0.2,F5.0,2.56139e-11,0.0055
0.2,F6.0,1.12158e-26,0.0055
0.3,F1.0,5.18769e-11,0.0045
0.3,F2.0,5.18182e-11,0.0045
0.3,F3.0,5.1372e-11,0.0045
0.3,F4.0,4.63246e-11,0.0045
0.3,F5.0,3.86853e-11,0.0045
0.3,F6.0,1.69395e-26,0.0045
0.4,F1.0,4.20059e-11,0.0053
0.4,F2.0,4.19584e-11,0.0053
0.4,F3.0,4.15971e-11,0.0053
0.4,F4.0,3.75101e-11,0.0053
0.4,F5.0,3.13243e-11,0.0053
0.4,F6.0,1.37163e-26,0.0053
0.6,F1.0,8.36607e-11,0.0035
0.6,F2.0,8.35661e-11,0.0035
0.6,F3.0,8.28465e-11,0.0035
0.6,F4.0,7.47067e-11,0.0035
0.6,F5.0,6.23869e-11,0.0035
0.6,F6.0,2.7318e-26,0.0035
0.8,F1.0,4.26274e-11,0.0042
0.8,F2.0,4.25792e-11,0.0042
0.8,F3.0,4.22125e-11,0.0042
0.8,F4.0,3.80651e-11,0.0042
0.8,F5.0,3.17878e-11,0.0042
0.8,F6.0,1.39193e-26,0.0042
1.0,F1.0,1.05015e-10,0.0031
1.0,F2.0,1.04896e-10,0.0031
1.0,F3.0,1.03993e-10,0.0031
1.0,F4.0,9.37757e-11,0.0031
1.0,F5.0,7.83113e-11,0.0031
1.0,F6.0,3.4291e-26,0.0031
1.22,F1.0,1.81163e-13,0.1064
1.22,F2.0,1.80958e-13,0.1064
1.22,F3.0,1.794e-13,0.1064
1.22,F4.0,1.61774e-13,0.1064
1.22,F5.0,1.35096e-13,0.1064
1.22,F6.0,5.91558e-29,0.1064
1.44,F1.0,1.61393e-13,0.0678
