Energy,Time,Value,Error
0.01,1.0,4.3826e-16,0.7102
0.01,2.0,4.36993e-16,0.7102
0.01,3.0,4.2743e-16,0.7102
0.01,4.0,3.28065e-16,0.7102
0.01,5.0,2.06886e-16,0.7102
0.01,6.0,1.05597e-55,0.7102
0.1,1.0,2.56166e-14,0.1762
0.1,2.0,2.55425e-14,0.1762
0.1,3.0,2.49836e-14,0.1762
0.1,4.0,1.91756e-14,0.1762
0.1,5.0,1.20926e-14,0.1762
0.1,6.0,6.17222e-54,0.1762
1.0,1.0,2.33879e-12,0.0206
1.0,2.0,2.33202e-12,0.0206
1.0,3.0,2.28099e-12,0.0206
1.0,4.0,1.75073e-12,0.0206
1.0,5.0,1.10405e-12,0.0206
1.0,6.0,5.63522e-52,0.0206
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,5.698e-52,0.0205
