User,Time,Value,Error,abs_error
0.0,D1.0,0.0743232,0.0024,0.00017837568
0.0,D2.0,0.0681488,0.0024,0.00016355711999999997
0.0,D3.0,0.0351307,0.0024,8.431368e-05
0.0,D4.0,1.272e-05,0.0024,3.0528e-08
0.0,D5.0,1.28234e-11,0.0024,3.077616e-14
0.0,D6.0,0.0,0.0,0.0
