Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,4.75338e-16,0.0261
0.1,2.0,4.74521e-16,0.0261
0.1,3.0,4.68322e-16,0.0261
0.1,4.0,4.00185e-16,0.0261
0.1,5.0,3.04278e-16,0.0261
0.1,6.0,1.35909e-39,0.0261
1.0,1.0,4.58061e-15,0.0095
1.0,2.0,4.57273e-15,0.0095
1.0,3.0,4.513e-15,0.0095
1.0,4.0,3.85639e-15,0.0095
1.0,5.0,2.93219e-15,0.0095
1.0,6.0,1.30969e-38,0.0095
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.4456e-38,0.0089
