Time,Value,Error
H1.0,0.00148982,0.0001
H2.0,0.00128025,0.0001
H3.0,0.000402055,0.0001
H4.0,3.88356e-10,0.0001
H5.0,1.28131e-20,0.0001
H6.0,0.0,0.0
