Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,7.93247e-14,0.0829
0.1,2.0,7.74482e-14,0.0829
0.1,3.0,6.45027e-14,0.0829
0.1,4.0,7.23948e-15,0.0829
0.1,5.0,1.60141e-16,0.0829
0.1,6.0,0.0,0.0
1.0,1.0,1.03653e-12,0.0284
1.0,2.0,1.01201e-12,0.0284
1.0,3.0,8.4285e-13,0.0284
1.0,4.0,9.45974e-14,0.0284
1.0,5.0,2.09255e-15,0.0284
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
