Energy,Time,Value,Error
0.01,1.0,3.24174e-16,0.5111
0.01,2.0,3.22782e-16,0.5111
0.01,3.0,3.1234e-16,0.5111
0.01,4.0,2.10794e-16,0.5111
0.01,5.0,1.06238e-16,0.5111
0.01,6.0,4.27434e-75,0.5111
0.1,1.0,1.37346e-12,0.0117
0.1,2.0,1.36756e-12,0.0117
0.1,3.0,1.32332e-12,0.0117
0.1,4.0,8.93091e-13,0.0117
0.1,5.0,4.5011e-13,0.0117
0.1,6.0,1.81095e-71,0.0117
1.0,1.0,2.04798e-09,0.0002
1.0,2.0,2.03918e-09,0.0002
1.0,3.0,1.97322e-09,0.0002
1.0,4.0,1.3317e-09,0.0002
1.0,5.0,6.71163e-10,0.0002
1.0,6.0,2.70033e-68,0.0002
5.0,1.0,1.40119e-09,0.0003
5.0,2.0,1.39517e-09,0.0003
5.0,3.0,1.35004e-09,0.0003
5.0,4.0,9.11123e-10,0.0003
5.0,5.0,4.59198e-10,0.0003
5.0,6.0,1.84752e-68,0.0003
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,4.54966e-68,0.0002
