Time,Value,Error
H1.0,0.000500694,0.0001
H2.0,0.00048885,0.0001
H3.0,0.000407138,0.0001
H4.0,4.56953e-05,0.0001
H5.0,1.0108e-06,0.0001
H6.0,0.0,0.0
