User,Time,Value,Error,abs_error
0.0,D1.0,0.000315002,0.0133,4.189526599999999e-06
0.0,D2.0,0.000314281,0.0133,4.1799373e-06
0.0,D3.0,0.00030883,0.0133,4.107439e-06
0.0,D4.0,0.00025053,0.0133,3.332049e-06
0.0,D5.0,0.000173992,0.0133,2.3140936e-06
0.0,D6.0,1.48075e-35,0.0133,1.9693974999999996e-37
