Time,Value,Error
H1.0,0.000861572,0.0001
H2.0,0.000861537,0.0001
H3.0,0.000861262,0.0001
H4.0,0.00085799,0.0001
H5.0,0.000852317,0.0001
H6.0,0.000231865,0.0001
