Time,Value,Error
1.0,2.292e-05,0.0002
2.0,1.08744e-05,0.0002
3.0,3.65172e-08,0.0002
4.0,9.53277e-38,0.0002
5.0,2.68332e-89,0.0002
6.0,0.0,0.0
