Energy,Time,Value,Error
0.01,1.0,7.93545e-14,0.0257
0.01,2.0,7.79638e-14,0.0257
0.01,3.0,6.81131e-14,0.0257
0.01,4.0,1.35437e-14,0.0257
0.01,5.0,8.11614e-16,0.0257
0.01,6.0,0.0,0.0
0.1,1.0,3.58283e-10,0.0004
0.1,2.0,3.52004e-10,0.0004
0.1,3.0,3.07528e-10,0.0004
0.1,4.0,6.11495e-11,0.0004
0.1,5.0,3.66441e-12,0.0004
0.1,6.0,0.0,0.0
1.0,1.0,1.37016e-08,0.0001
1.0,2.0,1.34615e-08,0.0001
1.0,3.0,1.17606e-08,0.0001
1.0,4.0,2.3385e-09,0.0001
1.0,5.0,1.40136e-10,0.0001
1.0,6.0,0.0,0.0
5.0,1.0,7.42318e-09,0.0001
5.0,2.0,7.29309e-09,0.0001
5.0,3.0,6.37161e-09,0.0001
5.0,4.0,1.26694e-09,0.0001
5.0,5.0,7.5922e-11,0.0001
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
