User,Time,Value,Error
0.0,1.0,0.122499,0.0
0.0,2.0,0.122413,0.0
0.0,3.0,0.121761,0.0
0.0,4.0,0.114224,0.0
0.0,5.0,0.102188,0.0
0.0,6.0,3.31242e-11,0.0
total,6.0,3.31242e-11,0.0
