Energy,Time,Value,Error
0.01,1.0,9.95446e-17,0.4778
0.01,2.0,8.75234e-17,0.4778
0.01,3.0,3.27413e-17,0.4778
0.01,4.0,2.5624e-22,0.4778
0.01,5.0,3.2387e-31,0.4778
0.01,6.0,0.0,0.0
0.1,1.0,7.90995e-11,0.0007
0.1,2.0,6.95473e-11,0.0007
0.1,3.0,2.60167e-11,0.0007
0.1,4.0,2.03612e-16,0.0007
0.1,5.0,2.57351e-25,0.0007
0.1,6.0,0.0,0.0
1.0,1.0,4.51532e-10,0.0003
1.0,2.0,3.97004e-10,0.0003
1.0,3.0,1.48514e-10,0.0003
1.0,4.0,1.1623e-15,0.0003
1.0,5.0,1.46907e-24,0.0003
1.0,6.0,0.0,0.0
5.0,1.0,3.38552e-10,0.0003
5.0,2.0,2.97668e-10,0.0003
5.0,3.0,1.11353e-10,0.0003
5.0,4.0,8.71475e-16,0.0003
5.0,5.0,1.10148e-24,0.0003
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
