User,Time,Value,Error
0.0,H1.0,0.0982596,0.0
0.0,H2.0,0.0981506,0.0
0.0,H3.0,0.0973218,0.0
0.0,H4.0,0.0879363,0.0
0.0,H5.0,0.0736925,0.0
0.0,H6.0,6.41606e-17,0.0
