Energy,Time,Value,Error
0.01,1.0,4.4342e-14,0.1069
0.01,2.0,4.22727e-14,0.1069
0.01,3.0,2.93422e-14,0.1069
0.01,4.0,3.72668e-16,0.1069
0.01,5.0,1.84985e-19,0.1069
0.01,6.0,0.0,0.0
0.1,1.0,1.37221e-11,0.0214
0.1,2.0,1.30818e-11,0.0214
0.1,3.0,9.08026e-12,0.0214
0.1,4.0,1.15326e-13,0.0214
0.1,5.0,5.72456e-17,0.0214
0.1,6.0,0.0,0.0
1.0,1.0,5.72211e-09,0.0005
1.0,2.0,5.45508e-09,0.0005
1.0,3.0,3.78646e-09,0.0005
1.0,4.0,4.80909e-11,0.0005
1.0,5.0,2.38714e-14,0.0005
1.0,6.0,0.0,0.0
5.0,1.0,5.39328e-09,0.0004
5.0,2.0,5.1416e-09,0.0004
5.0,3.0,3.56887e-09,0.0004
5.0,4.0,4.53273e-11,0.0004
5.0,5.0,2.24996e-14,0.0004
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
