Energy,Time,Value,Error
0.01,1.0,3.50895e-23,0.2279
0.01,2.0,3.42382e-23,0.2279
0.01,3.0,2.83806e-23,0.2279
0.01,4.0,3.00989e-24,0.2279
0.01,5.0,6.03226e-26,0.2279
0.01,6.0,0.0,0.0
0.1,1.0,5.46224e-15,0.2634
0.1,2.0,5.32972e-15,0.2634
0.1,3.0,4.41788e-15,0.2634
0.1,4.0,4.68536e-16,0.2634
0.1,5.0,9.39015e-18,0.2634
0.1,6.0,0.0,0.0
1.0,1.0,4.90355e-12,0.0093
1.0,2.0,4.78458e-12,0.0093
1.0,3.0,3.96601e-12,0.0093
1.0,4.0,4.20613e-13,0.0093
1.0,5.0,8.42971e-15,0.0093
1.0,6.0,0.0,0.0
5.0,1.0,4.80939e-14,0.0848
5.0,2.0,4.69271e-14,0.0848
5.0,3.0,3.88985e-14,0.0848
5.0,4.0,4.12537e-15,0.0848
5.0,5.0,8.26784e-17,0.0848
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
