Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,8.70503e-14,0.1454
0.1,2.0,8.69926e-14,0.1454
0.1,3.0,8.6553e-14,0.1454
0.1,4.0,8.14652e-14,0.1454
0.1,5.0,7.33037e-14,0.1454
0.1,6.0,7.38549e-23,0.1454
1.0,1.0,2.3236e-15,1.0
1.0,2.0,2.32206e-15,1.0
1.0,3.0,2.31032e-15,1.0
1.0,4.0,2.17452e-15,1.0
1.0,5.0,1.95667e-15,1.0
1.0,6.0,1.97138e-24,1.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,7.58263e-23,0.144
