Time,Value,Error
1.0,1.82548e-09,0.0017
2.0,6.36889e-10,0.0017
3.0,2.04268e-13,0.0017
4.0,3.38975e-55,0.0017
5.0,0.0,0.0
6.0,0.0,0.0
