Energy,Time,Value,Error
0.01,F1.0,2.26198e-15,0.347
0.01,F2.0,2.25657e-15,0.347
0.01,F3.0,2.21565e-15,0.347
0.01,F4.0,1.78022e-15,0.347
0.01,F5.0,1.21586e-15,0.347
0.01,F6.0,3.89248e-48,0.347
0.02,F1.0,2.26553e-12,0.0158
0.02,F2.0,2.26011e-12,0.0158
0.02,F3.0,2.21913e-12,0.0158
0.02,F4.0,1.78302e-12,0.0158
0.02,F5.0,1.21777e-12,0.0158
0.02,F6.0,3.8986e-45,0.0158
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,1.34355e-12,0.0187
0.1,F2.0,1.34033e-12,0.0187
0.1,F3.0,1.31603e-12,0.0187
0.1,F4.0,1.0574e-12,0.0187
0.1,F5.0,7.22187e-13,0.0187
0.1,F6.0,2.31202e-45,0.0187
0.2,F1.0,1.81393e-10,0.0017
0.2,F2.0,1.80959e-10,0.0017
0.2,F3.0,1.77678e-10,0.0017
0.2,F4.0,1.4276e-10,0.0017
0.2,F5.0,9.75028e-11,0.0017
0.2,F6.0,3.12147e-43,0.0017
0.3,F1.0,5.25327e-10,0.0009
0.3,F2.0,5.2407e-10,0.0009
0.3,F3.0,5.14568e-10,0.0009
0.3,F4.0,4.13443e-10,0.0009
0.3,F5.0,2.82375e-10,0.0009
0.3,F6.0,9.03999e-43,0.0009
0.4,F1.0,5.68131e-10,0.0008
0.4,F2.0,5.66772e-10,0.0008
0.4,F3.0,5.56496e-10,0.0008
0.4,F4.0,4.47132e-10,0.0008
0.4,F5.0,3.05384e-10,0.0008
0.4,F6.0,9.77659e-43,0.0008
0.6,F1.0,1.49811e-09,0.0005
0.6,F2.0,1.49453e-09,0.0005
0.6,F3.0,1.46743e-09,0.0005
0.6,F4.0,1.17904e-09,0.0005
0.6,F5.0,8.05268e-10,0.0005
0.6,F6.0,2.57799e-42,0.0005
0.8,F1.0,5.19196e-10,0.0007
0.8,F2.0,5.17954e-10,0.0007
0.8,F3.0,5.08563e-10,0.0007
0.8,F4.0,4.08619e-10,0.0007
0.8,F5.0,2.7908e-10,0.0007
0.8,F6.0,8.9345e-43,0.0007
1.0,F1.0,1.54281e-09,0.0005
1.0,F2.0,1.53912e-09,0.0005
1.0,F3.0,1.51122e-09,0.0005
1.0,F4.0,1.21423e-09,0.0005
1.0,F5.0,8.29298e-10,0.0005
1.0,F6.0,2.65493e-42,0.0005
1.22,F1.0,1.22009e-11,0.0049
1.22,F2.0,1.21717e-11,0.0049
1.22,F3.0,1.1951e-11,0.0049
1.22,F4.0,9.60234e-12,0.0049
1.22,F5.0,6.55824e-12,0.0049
1.22,F6.0,2.09956e-44,0.0049
1.44,F1.0,4.31855e-12,0.0072
1.44,F2.0,4.30822e-12,0.0072
1.44,F3.0,4.23011e-12,0.0072
1.44,F4.0,3.39879e-12,0.0072
1.44,F5.0,2.32132e-12,0.0072
1.44,F6.0,7.4315e-45,0.0072
1.66,F1.0,4.04843e-12,0.0073
1.66,F2.0,4.03875e-12,0.0073
1.66,F3.0,3.96552e-12,0.0073
1.66,F4.0,3.1862e-12,0.0073
1.66,F5.0,2.17612e-12,0.0073
1.66,F6.0,6.96667e-45,0.0073
2.0,F1.0,3.10017e-11,0.0031
2.0,F2.0,3.09275e-11,0.0031
2.0,F3.0,3.03668e-11,0.0031
2.0,F4.0,2.4399e-11,0.0031
2.0,F5.0,1.66641e-11,0.0031
2.0,F6.0,5.33487e-44,0.0031
2.5,F1.0,0.0,0.0
2.5,F2.0,0.0,0.0
2.5,F3.0,0.0,0.0
2.5,F4.0,0.0,0.0
2.5,F5.0,0.0,0.0
2.5,F6.0,0.0,0.0
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
3.0,F5.0,0.0,0.0
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
