Energy,Time,Value,Error
0.01,F1.0,4.4342e-14,0.1069
0.01,F2.0,4.22727e-14,0.1069
0.01,F3.0,2.93422e-14,0.1069
0.01,F4.0,3.72668e-16,0.1069
0.01,F5.0,1.84985e-19,0.1069
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,1.36229e-11,0.0216
0.05,F2.0,1.29872e-11,0.0216
0.05,F3.0,9.01464e-12,0.0216
0.05,F4.0,1.14493e-13,0.0216
0.05,F5.0,5.68319e-17,0.0216
0.05,F6.0,0.0,0.0
0.1,F1.0,9.91661e-14,0.061
0.1,F2.0,9.45384e-14,0.061
0.1,F3.0,6.56207e-14,0.061
0.1,F4.0,8.33432e-16,0.061
0.1,F5.0,4.13699e-19,0.061
0.1,F6.0,0.0,0.0
0.2,F1.0,5.71818e-11,0.005
0.2,F2.0,5.45134e-11,0.005
0.2,F3.0,3.78386e-11,0.005
0.2,F4.0,4.80579e-13,0.005
0.2,F5.0,2.3855e-16,0.005
0.2,F6.0,0.0,0.0
0.3,F1.0,3.59911e-10,0.002
0.3,F2.0,3.43115e-10,0.002
0.3,F3.0,2.38162e-10,0.002
0.3,F4.0,3.02483e-12,0.002
0.3,F5.0,1.50147e-15,0.002
0.3,F6.0,0.0,0.0
0.4,F1.0,7.52406e-10,0.0013
0.4,F2.0,7.17294e-10,0.0013
0.4,F3.0,4.97885e-10,0.0013
0.4,F4.0,6.32352e-12,0.0013
0.4,F5.0,3.13887e-15,0.0013
0.4,F6.0,0.0,0.0
0.6,F1.0,1.93162e-09,0.0008
0.6,F2.0,1.84148e-09,0.0008
0.6,F3.0,1.2782e-09,0.0008
0.6,F4.0,1.62341e-11,0.0008
0.6,F5.0,8.0583e-15,0.0008
0.6,F6.0,0.0,0.0
0.8,F1.0,1.03102e-09,0.001
0.8,F2.0,9.8291e-10,0.001
0.8,F3.0,6.82254e-10,0.001
0.8,F4.0,8.66514e-12,0.001
0.8,F5.0,4.30121e-15,0.001
0.8,F6.0,0.0,0.0
1.0,F1.0,1.58997e-09,0.0009
1.0,F2.0,1.51577e-09,0.0009
1.0,F3.0,1.05212e-09,0.0009
1.0,F4.0,1.33627e-11,0.0009
1.0,F5.0,6.63298e-15,0.0009
1.0,F6.0,0.0,0.0
1.22,F1.0,5.9284e-10,0.0012
1.22,F2.0,5.65175e-10,0.0012
1.22,F3.0,3.92297e-10,0.0012
1.22,F4.0,4.98247e-12,0.0012
1.22,F5.0,2.4732e-15,0.0012
1.22,F6.0,0.0,0.0
1.44,F1.0,5.69856e-10,0.0012
1.44,F2.0,5.43263e-10,0.0012
1.44,F3.0,3.77087e-10,0.0012
1.44,F4.0,4.78929e-12,0.0012
1.44,F5.0,2.37731e-15,0.0012
1.44,F6.0,0.0,0.0
1.66,F1.0,3.96479e-09,0.0005
1.66,F2.0,3.77977e-09,0.0005
1.66,F3.0,2.6236e-09,0.0005
1.66,F4.0,3.33217e-11,0.0005
1.66,F5.0,1.65402e-14,0.0005
1.66,F6.0,0.0,0.0
2.0,F1.0,2.78147e-11,0.0049
2.0,F2.0,2.65167e-11,0.0049
2.0,F3.0,1.84057e-11,0.0049
2.0,F4.0,2.33766e-13,0.0049
2.0,F5.0,1.16037e-16,0.0049
2.0,F6.0,0.0,0.0
