User,Time,Value,Error
0.0,H1.0,0.00651217,0.0
0.0,H2.0,0.00651003,0.0
0.0,H3.0,0.00649371,0.0
0.0,H4.0,0.00630166,0.0
0.0,H5.0,0.00598047,0.0
0.0,H6.0,2.08155e-07,0.0
