User,Time,Value,Error,abs_error
0.0,D1.0,0.357078,0.0024,0.0008569872
0.0,D2.0,0.341676,0.0024,0.0008200223999999999
0.0,D3.0,0.243963,0.0024,0.0005855112
0.0,D4.0,0.00434468,0.0024,1.0427232e-05
0.0,D5.0,3.88678e-06,0.0024,9.328272e-09
0.0,D6.0,0.0,0.0,0.0
