Time,Value,Error
H1.0,0.00107615,0.0001
H2.0,0.00107482,0.0001
H3.0,0.00106471,0.0001
H4.0,0.000950935,0.0001
H5.0,0.000780954,0.0001
H6.0,1.28639e-20,0.0001
