Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,7.57178e-19,0.4123
0.1,2.0,7.56648e-19,0.4123
0.1,3.0,7.52616e-19,0.4123
0.1,4.0,7.0603e-19,0.4123
0.1,5.0,6.31636e-19,0.4123
0.1,6.0,2.04745e-28,0.4123
1.0,1.0,1.35744e-17,0.1044
1.0,2.0,1.35649e-17,0.1044
1.0,3.0,1.34926e-17,0.1044
1.0,4.0,1.26575e-17,0.1044
1.0,5.0,1.13238e-17,0.1044
1.0,6.0,3.67059e-27,0.1044
5.0,1.0,2.98518e-17,0.0999
5.0,2.0,2.98309e-17,0.0999
5.0,3.0,2.9672e-17,0.0999
5.0,4.0,2.78353e-17,0.0999
5.0,5.0,2.49023e-17,0.0999
5.0,6.0,8.07208e-27,0.0999
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.19474e-26,0.075
