Time,Value,Error
1.0,1.03392e-05,0.0002
2.0,1.03388e-05,0.0002
3.0,1.03355e-05,0.0002
4.0,1.02962e-05,0.0002
5.0,1.02282e-05,0.0002
6.0,2.78247e-06,0.0002
