Time,Value,Error
1.0,6.29187e-05,0.0001
2.0,5.12501e-05,0.0001
3.0,1.82773e-05,0.0001
4.0,1.47744e-06,0.0001
5.0,1.41223e-06,0.0001
6.0,6.57243e-10,0.0001
